288, -1., 5000., -0.1, 1.1, Area
12.3038459557498,43.9368521042612
12.3132888354536,43.9409920448181
12.3162881921616,43.9442223757107
12.3145702589578,43.9523838579056
12.3186505100644,43.9529839137207
12.3260319205229,43.962378070474
12.3362945143951,43.9629710262146
12.3414556809,43.9583140364051
12.3535255836859,43.9608576013595
12.3630292565122,43.9703715322399
12.3832306189305,43.9779134866727
12.3844019210242,43.988098343094
12.3944423071037,43.9965103832095
12.3920872610959,44.0045799284902
12.3968882577994,44.0101056957843
12.397024774829,44.0172294299218
12.4180235427378,44.0332867281045
12.4260896263139,44.0466531910442
12.4305777345336,44.0462544076905
12.4433048488334,44.0532148841199
12.4376458185145,44.0585267830462
12.4427063824716,44.0672160711216
12.4478849807249,44.062224578687
12.4620888627095,44.0670887728557
12.4731896314836,44.0758543534775
12.4835288812493,44.0784023801072
12.4922843278753,44.0743980880798
12.4939509348199,44.0808568895835
12.5112005398432,44.0849193074078
12.5188902578517,44.0999828081848
12.5015242775081,44.1145693727801
12.5045452889035,44.1164214460811
12.5584101944303,44.078270329122
12.5718186548958,44.0759334854537
12.5758357249144,44.0798053704419
12.6193918602355,44.0371939694437
12.666610083699,44.0028578718665
12.6666100336997,43.9999496047165
12.7146887887424,43.9752271171057
12.7383115967764,43.9688730404515
12.7516903856702,43.9705227611276
12.7558357218374,43.9652991405617
12.7483419710004,43.9532738005935
12.7542320379846,43.9428280026801
12.7530598849031,43.9374467502575
12.7696860289253,43.9236492600842
12.7819963522411,43.9075833666007
12.7776823305086,43.8920678074072
12.766500880899,43.8864149468783
12.7627993793256,43.8805150949685
12.7545294916912,43.8813896813323
12.7509041620183,43.8766906531606
12.7315742050223,43.8687965594334
12.7245754510407,43.862347624423
12.7019312778813,43.8598132768637
12.6982055496575,43.8534016545003
12.6836526387108,43.8537818020335
186, -1., 5000., -0.1, 1.1, Area
12.2499440897565,43.9723582819234
12.2456531936903,43.9784821907429
12.2493233627159,43.988720632274
12.2522290927753,43.9918658232812
12.2645994692243,43.9937917677621
12.2639591044671,44.001169785384
12.2607269471193,44.0060669775468
12.2535849902046,44.0080654480042
12.2518692759688,44.0219226292114
12.2439391804299,44.0251793190933
12.2413226841958,44.0322796336863
12.2283995457253,44.0356161786538
12.2155305394735,44.0466937631846
12.2201665245588,44.0529513912417
12.2188108851258,44.0609716990706
12.2373940749004,44.0750690606278
12.2463171821064,44.0730192584017
12.2508400398246,44.0750047458941
12.2574680701572,44.0854595581717
12.2500572841227,44.0904750592399
12.2441304516692,44.1056527623007
12.2573455119261,44.1172425253468
12.2581242686858,44.1236198395178
12.2527598351147,44.1265939356307
12.2579711858953,44.1397198521651
12.2519062714348,44.1424139609034
12.2546926982162,44.1451167219513
12.243648956619,44.1484565204112
12.2377478207945,44.1566848717263
12.2255319211159,44.1587663607481
12.2124847004364,44.1476274429349
12.2086988970798,44.149978755793
12.2042780258896,44.144994951522
12.1861538684893,44.1451513171871
12.1693166485138,44.1316939314867
12.1581266470276,44.1353390171501
12.1501571420575,44.1322407872503
12.1468472438318,44.1184080487423
12.1421579645157,44.1153301659219
12.1334351834183,44.1186088611341
12.1317658135135,44.1276440245558
12.1261185000255,44.1299744562537
12.1139213760759,44.1507576116685
12.1034050008668,44.1531347064286
12.1097993185727,44.1632937659456
12.0952237129535,44.1709264031028
12.0877974011431,44.1699238863775
12.0871859219691,44.1675543907675
12.0794439577147,44.169951535562
12.0757491930441,44.1640815761763
12.0703461610302,44.1650374348402
12.0686147370211,44.1605910419034
12.0587626842233,44.1609652835428
12.0434534861926,44.1525287907266
12.0307299118416,44.1551313496094
12.0176388367951,44.1507798940408
12.0221579525673,44.1603575685685
12.0117893802248,44.1660047982453
12.0342258213825,44.185470078207
12.0295418619897,44.2056282310312
12.0370232170056,44.2175035812993
12.0498799504346,44.2201949816278
12.0473061115847,44.2268365747959
12.0387901935015,44.2316466487738
12.0294253496714,44.2298957077786
12.0282999209156,44.219482171748
12.0214616226179,44.2147653288801
11.9792612607279,44.203728635538
11.972104072033,44.1982940090375
11.9595016139339,44.2029479223814
11.9416953759449,44.1939812063189
11.9166162219314,44.1999805792905
11.9060013001447,44.193330723872
11.90477741281,44.2020957024026
11.9125110891839,44.2150696419361
11.9115662078221,44.2213711686371
11.9026893619484,44.2305877025082
11.9008705022014,44.2471363950607
11.9046050612977,44.2470436510244
11.9130910148134,44.255354571836
11.9044621263607,44.2624984940288
11.9022541822297,44.2714026476229
11.8920503995086,44.2771838765797
11.8955413661209,44.2822781865751
11.8924579246265,44.2851819030364
11.8532404576821,44.2783139126043
11.8522475100141,44.273332590709
11.8352215607625,44.2601115007707
11.8258173785003,44.2676930411946
11.8213692417036,44.2675324208856
11.8421322930147,44.2916917052587
11.8621011297893,44.2889236513292
11.8664964883477,44.2939995365361
11.8751564213523,44.2903872288335
11.8817619010104,44.2921924480434
11.8837672420658,44.297823204227
11.9023392610017,44.2906174916825
11.9089311078565,44.2941592197033
11.9121632802041,44.2895658625243
11.9184120720106,44.2884518149194
11.9199930661909,44.29278722806
11.9260163052529,44.2904089951277
11.9340139528167,44.2962271946798
11.9531192150559,44.3190271803307
11.9645218314733,44.3245929656813
11.9683480392467,44.3382872662374
11.9760417701972,44.3418504285022
11.9727661974761,44.3609157069259
11.9777590004111,44.364603097992
11.9801666766593,44.3744623381331
11.9857268134056,44.3796471758294
12.0046913356762,44.3818234371944
12.0026844566431,44.3852886716384
12.0135447558881,44.3907016848678
12.0265274004997,44.4038725692078
12.0433124192287,44.4381531663853
12.0762118683659,44.4619407415023
12.0959950558201,44.4842476865342
12.0999622075592,44.4959886464631
12.1287103936148,44.4952308627767
12.1736265633055,44.5061989697387
12.2397218783015,44.5316846838596
12.2824390127325,44.5286357594218
12.2827689459704,44.495547367678
12.2923139042007,44.4941918545286
12.2858395756496,44.4933431290788
12.2849193339322,44.489723202223
12.2899129058561,44.4635860505106
12.3157821464657,44.4080980287075
12.3257963909225,44.3623443201385
12.3442374727483,44.3192717983522
12.3578066438941,44.2720628335383
12.3718047828483,44.2451879021671
12.3981935549591,44.2095782478442
12.4022182848671,44.207531478077
12.4062074212889,44.2096453860052
12.4259412674552,44.1836997402762
12.4746353066171,44.1452573032275
12.5043783983124,44.1167687206391
12.5015242775081,44.1145693727801
12.5188902578517,44.0999828081848
12.5112005398432,44.0849193074078
12.4939509348199,44.0808568895835
12.4922843278753,44.0743980880798
12.4842694155607,44.0782537126072
12.4780424334394,44.0772641988498
12.4671379928315,44.0731571622726
12.4695928203991,44.0713627867039
12.4617797781707,44.0669270763838
12.4473287977527,44.0621063247899
12.4427063824716,44.0672160711216
12.4376458185145,44.0585267830462
12.4433048488334,44.0532148841199
12.4305777345336,44.0462544076905
12.4260896263139,44.0466531910442
12.4180235427378,44.0332867281045
12.397024774829,44.0172294299218
12.3968882577994,44.0101056957843
12.3920872610959,44.0045799284902
12.3944423071037,43.9965103832095
12.3844019210242,43.988098343094
12.3813960414104,43.9765345319756
12.3630292565122,43.9703715322399
12.3535255836859,43.9608576013595
12.3414556809,43.9583140364051
12.3362945143951,43.9629710262146
12.3260319205229,43.962378070474
12.3186505100644,43.9529839137207
12.3145702589578,43.9523838579056
12.3162881921616,43.9442223757107
12.3132888354536,43.9409920448181
12.3038459557498,43.9368521042612
12.2956546719809,43.9283431274749
12.2872448613661,43.9312058777362
12.2788431646342,43.9247586229801
12.2767262481892,43.9320649397505
12.2694406433479,43.9294285817524
12.2569051472823,43.9209556254176
12.2533225759922,43.9099601793181
12.2258541974643,43.9255556606073
12.2203268462447,43.9355876248893
12.2206446346578,43.9382849661168
12.2273539988165,43.9397178679785
12.2315012719557,43.9650799413871
12.2436321598614,43.9668579564798
12.2499440897565,43.9723582819234
270, -1., 5000., -0.1, 1.1, Area
11.8255650541423,44.3105502793989
11.8285548319885,44.3093524221099
11.8290443939223,44.2978874179453
11.8400133595989,44.2882959873357
11.8159362011228,44.2616368276204
11.8078354990464,44.2657193484872
11.8016938506935,44.2647819486169
11.7859932433123,44.2583436252125
11.7873788973121,44.2520819085366
11.7845668719002,44.2505523630484
11.7684698432409,44.2468190730357
11.7559436860405,44.2474373836136
11.7524388576283,44.2395754477534
11.7544345548229,44.225808688231
11.7453661867136,44.2220457587326
11.7297398342606,44.2252236206843
11.714652748024,44.2148783379834
11.7072556827915,44.2140180207791
11.701178787504,44.2079627743513
11.6793888650145,44.2014684844767
11.6516675701371,44.1764848663452
11.6468563125816,44.1622981402633
11.6353882131094,44.1502003803346
11.6375813804538,44.1384579461826
11.6344039713157,44.1342633923603
11.6116945630979,44.1198356498018
11.5997300827904,44.1192415618899
11.6018223325913,44.125587927377
11.5903125727205,44.1252351649883
11.5851539281791,44.1175168518646
11.5853621121742,44.1128896515636
11.5908685306959,44.1139938656803
11.5897354350507,44.1019478675856
11.5772530992178,44.0946320063707
11.5670262618295,44.0831728050844
11.5514372048382,44.0788463222953
11.5271898718185,44.0805545388244
11.5009774361625,44.0741181207083
11.4692068387317,44.0759785752778
11.4796218044046,44.0583837353968
11.4769326382194,44.0518999891179
11.4030114681799,44.056934103003
11.3675716557097,44.0623505527525
11.3484141042252,44.0697599561244
11.3262638809363,44.0836567273233
11.3044827363201,44.0864367380625
11.2824337335702,44.0955580315195
11.2778596885908,44.0898934432156
11.2492816030801,44.0846151753791
11.1990520880809,44.0855936794703
11.1737224186833,44.0802332882049
11.1666023474528,44.0850446363756
11.1408655019322,44.0907908420319
11.1277759448638,44.0875283742755
11.1075400129444,44.0884884025705
11.0988225837697,44.0967888137915
11.0905599940299,44.0906571247945
11.0760508304517,44.0931267715618
11.0863128753318,44.061714054422
11.0807699413372,44.0464414840035
11.082704933408,44.0374806788355
11.0812970277294,44.0293923247082
11.0614065608236,44.0070334688199
11.0446126892224,44.0089578760682
10.9967964453906,44.0244096616099
10.9925728643528,44.0325980478765
10.9637546243084,44.0452683294531
10.9513361895531,44.0438581840354
10.9272562821168,44.0296615074475
10.9113657284772,44.0250600370406
10.8870721701246,44.0035558234976
10.8374671051123,43.9986846372707
10.8307770876744,44.0004151281709
10.8352230425026,44.0352352400009
10.8422937794453,44.0456694371585
10.8293018699674,44.0621069368826
10.8496243826371,44.0992622441314
10.8452571236731,44.110196551978
10.8312486868675,44.1181133911475
10.8347691130545,44.1338666393139
10.8491852619752,44.1385126884676
10.8543433465247,44.1476426002289
10.8667322257066,44.1500727740221
10.8627338914176,44.1548061853976
10.8644069402692,44.158571896317
10.8589682267703,44.1609206237838
10.8586889098019,44.1696727333668
10.8827433086064,44.1872351763448
10.8996100851554,44.2068999544995
10.9083477760376,44.2064255957079
10.9388228551676,44.2249288160672
10.9403492351362,44.2309480000372
10.9354003955666,44.2320674674624
10.9338220293483,44.2371336782052
10.9391487814633,44.2433118472366
10.9471964053058,44.2453729921795
10.9498989622977,44.2518339820143
10.9638127914688,44.2540249025979
10.9767315790021,44.2620485239283
10.9788765330424,44.2677092236437
10.9875063024823,44.2727293074054
10.9931580829059,44.2726200838751
11.0022798402446,44.2806310372882
11.0130022074805,44.2814464236924
11.0107720396702,44.2856821487458
11.0155458527662,44.2955468047066
11.0088635872164,44.2978232872395
11.0144368787728,44.3022450734522
11.0250271249157,44.3020605255219
11.0167704190911,44.3093243178565
11.0096955082086,44.3259893300133
11.0204476420149,44.3346633427768
11.0173954640693,44.3376233357552
11.022502956349,44.3412268181222
11.018818538529,44.3424715465049
11.012165943551,44.3383864232443
11.0048820006857,44.3421774819999
10.9977649924109,44.3413315149675
10.9939086980717,44.3491310403822
10.980496305663,44.352383071559
10.9828383668582,44.3597706296248
10.9674516839459,44.3658708008518
10.9757459162289,44.3832462715325
10.9669952845335,44.3859516659789
10.9712819546607,44.3933492305591
10.958283171282,44.4064203037932
10.9576264647608,44.4111326889865
10.9661297660262,44.4127749355313
10.9578849260302,44.4176076269323
10.957941335216,44.4221198188274
10.9623644233742,44.4260595660862
10.9676442521664,44.4233153747681
10.984846660871,44.4273545830798
11.0037037876917,44.4373749986139
11.0356619484152,44.4403176589692
11.0396166563339,44.4489773405637
11.0333181682448,44.4523490678559
11.0336168749333,44.4565417453943
11.0765779428435,44.4883437554514
11.075589326113,44.5033680722981
11.0721934381284,44.5061078039412
11.081261999235,44.5106697393647
11.0796808320572,44.5182076141801
11.0850204149869,44.5289235869829
11.0888251840698,44.5322123807235
11.1049465913772,44.5339600432225
11.1054431702097,44.5369130791481
11.1083316855176,44.5349960100103
11.1191121629147,44.5435208852027
11.1327283803815,44.5472198640226
11.1497664354583,44.5702915727972
11.1829292727938,44.5805204398793
11.1935858619791,44.5905891837276
11.2032206869124,44.5935278324757
11.2081628655781,44.6059292283579
11.2182529919397,44.6078313872391
11.2252644217384,44.6172026115217
11.2348210907997,44.6156473481412
11.227908525574,44.5706567470643
11.2294083289262,44.5604714245725
11.2384546483538,44.5451953336212
11.2313741875515,44.5279029765192
11.2423738777846,44.522033119149
11.2226694151941,44.4919231521732
11.2499691911556,44.4977628629809
11.25186998972,44.5033166515158
11.2612189827788,44.5030687900034
11.2631340441373,44.5060740698358
11.2589647893153,44.5078853649652
11.2631128914426,44.5149520864741
11.2703460610407,44.5146013513923
11.2772403715299,44.5236387071458
11.3146224979652,44.5134148948287
11.3297074272329,44.4948575732815
11.3229380019412,44.4904655825781
11.3202527047002,44.4664527923761
11.3229869602346,44.4608311965788
11.3191788132004,44.4531249302783
11.325144230097,44.4497104485155
11.3370024109389,44.4487322054639
11.3494670050279,44.4519568014886
11.3546612510554,44.4589880136234
11.3710027211865,44.4545822798401
11.3832909198216,44.4813621758282
11.3986092587203,44.4756120495786
11.4105157388651,44.4853822812488
11.4245281216137,44.4851755009537
11.4332258560726,44.4971723386083
11.4390873204697,44.495372541219
11.4461529584859,44.4977153267865
11.4648030792945,44.5113867368783
11.4788962068777,44.5046348910241
11.4835769663167,44.5123662781264
11.5005044219899,44.5228099787224
11.5122604663059,44.5205529861391
11.5093214857265,44.517160260669
11.516025176967,44.5124298227436
11.5362991913367,44.5044630160117
11.5453675844457,44.5081956939318
11.5574210924682,44.5050810675504
11.5692941470954,44.5113419931066
11.5759459470849,44.520402725398
11.5814760022654,44.5174146181646
11.5885228105534,44.5182904057102
11.6163319281633,44.5371849893002
11.6142774788167,44.5230604366278
11.5917019986658,44.492945097839
11.5848037582334,44.4734465958493
11.586931988515,44.4595867482385
11.5945292058586,44.4548854277198
11.5870060044467,44.4493118701929
11.5906933562243,44.4477246059693
11.5886742813672,44.4432685775743
11.5974730503678,44.4362438464203
11.5923575042044,44.4313721121105
11.5984117518188,44.4282271841431
11.5932345465454,44.4165500718772
11.6068766696382,44.4126377697721
11.6023322772309,44.4033415838461
11.5968133268901,44.4003610057522
11.6040833159568,44.4031845930864
11.6141314229248,44.4150738964663
11.6237438651811,44.4165730133493
11.6321355960569,44.4255635610186
11.6394669462379,44.4226661055048
11.6486390258503,44.4283650920147
11.6824196992682,44.4214670340321
11.6902984465482,44.4275025614755
11.6977870234599,44.4283521920624
11.696221727053,44.4333772335744
11.7025934630849,44.4328753646193
11.7012171949496,44.4368155519448
11.7075987258401,44.4354308093717
11.7105578741285,44.439376202485
11.7221147093199,44.4414780765919
11.7216951523756,44.4467822443482
11.7302626737141,44.4515746136466
11.7379850952505,44.4492827257821
11.7433321510724,44.4435090029613
11.7363405329877,44.4154142889828
11.6849515327243,44.3488670654311
11.7001055679946,44.3447155511225
11.7077510326417,44.3535562051063
11.712254623638,44.3500086842087
11.7074730286544,44.3486107146338
11.7055053590553,44.3438662345832
11.7216000617482,44.3475453714001
11.7246132742562,44.353821142203
11.7392687277228,44.355190019375
11.7462307332349,44.3640174623593
11.7642486001693,44.3599719240896
11.7690377530438,44.363079163353
11.7847282735706,44.3639758830665
11.7899204186284,44.3707819541275
11.7941725902536,44.3688861672107
11.8034474603823,44.3706569552096
11.8009578093174,44.3566907975094
11.7882307800163,44.3399403114166
11.7949860845118,44.3371819639561
11.792129640741,44.3332902189621
11.7965187193901,44.3311658944574
11.7809973064225,44.3140327874571
11.7794336609918,44.3062606221832
11.8023105077928,44.3124219406644
11.8077029959589,44.3100834557478
11.8102692869177,44.3147292848681
11.8152250163879,44.3103393244721
11.8218587006389,44.312723561313
11.8228106078993,44.3095666885379
11.8255650541423,44.3105502793989
267, -1., 5000., -0.1, 1.1, Area
11.5692941470954,44.5113419931066
11.5574210924682,44.5050810675504
11.5453675844457,44.5081956939318
11.5362991913367,44.5044630160117
11.516025176967,44.5124298227436
11.5093214857265,44.517160260669
11.5122604663059,44.5205529861391
11.5005044219899,44.5228099787224
11.4835769663167,44.5123662781264
11.4788962068777,44.5046348910241
11.4648030792945,44.5113867368783
11.4461529584859,44.4977153267865
11.4390873204697,44.495372541219
11.4332258560726,44.4971723386083
11.4245281216137,44.4851755009537
11.4105157388651,44.4853822812488
11.3986092587203,44.4756120495786
11.3832909198216,44.4813621758282
11.3710027211865,44.4545822798401
11.3546612510554,44.4589880136234
11.3494670050279,44.4519568014886
11.3370024109389,44.4487322054639
11.325144230097,44.4497104485155
11.3191788132004,44.4531249302783
11.3229869602346,44.4608311965788
11.3202527047002,44.4664527923761
11.3229380019412,44.4904655825781
11.3297074272329,44.4948575732815
11.3146224979652,44.5134148948287
11.2772403715299,44.5236387071458
11.2703460610407,44.5146013513923
11.2631128914426,44.5149520864741
11.2589647893153,44.5078853649652
11.2631340441373,44.5060740698358
11.2612189827788,44.5030687900034
11.25186998972,44.5033166515158
11.2499691911556,44.4977628629809
11.2226694151941,44.4919231521732
11.2423738777846,44.522033119149
11.2328131527818,44.5263712286977
11.230924924036,44.5312971222043
11.2384546483538,44.5451953336212
11.2294083289262,44.5604714245725
11.227908525574,44.5706567470643
11.2338229452067,44.6171018232679
11.2542158468604,44.6488219219282
11.2431748422236,44.667604580579
11.2426199772324,44.6954000412672
11.2338939201822,44.6972277998883
11.2327371618786,44.70226532729
11.2277628486767,44.7032178554498
11.2339640471701,44.7134865475592
11.2576312535632,44.7234647357024
11.2739523629882,44.7513661894321
11.2470621351154,44.7592995360999
11.3015823111842,44.8086764270174
11.3084730017256,44.8248151005157
11.3126756270659,44.8283763174861
11.3190501080581,44.8258340977353
11.3242316002697,44.8332733836298
11.3057962543611,44.8344486384981
11.3471888949096,44.8559327299957
11.3781569859236,44.8596311137254
11.3794510252457,44.8640066899445
11.393592919125,44.868374584001
11.4155866886722,44.8836576620097
11.4302885214694,44.8855062627852
11.4332411098525,44.898470874907
11.4224525555719,44.9114758241337
11.4215460116567,44.9242704605306
11.4252988744888,44.9255322224913
11.4170747781934,44.9330622311161
11.4246465169048,44.9494672479241
11.421852080239,44.9517413390951
11.4282174383629,44.9535867423866
11.4257379341515,44.9386673864252
11.4286720808007,44.9292057654615
11.472749552597,44.9376133569037
11.5318210909725,44.9379295587591
11.5462922200997,44.9327278945162
11.5605169547833,44.9214708418239
11.5823579735352,44.916062959371
11.5937778737031,44.8928190005273
11.6183700377457,44.8889081696448
11.6301804402772,44.8904911872257
11.6705320108522,44.9149876936355
11.6904674631087,44.918147607871
11.7149082093368,44.9270669297607
11.7406323320409,44.9303052508625
11.7449953260665,44.9365025157841
11.7407723490199,44.9513510450263
11.74516690059,44.9573764699408
11.7847129387919,44.9642777784154
11.8002528024933,44.9758984671419
11.8094474127804,44.9787604622889
11.8415919798134,44.9737779872191
11.8781572960384,44.9751481705887
11.8967178901392,44.9788198082706
11.9247154220295,44.9754766162971
11.9648486627559,44.9879361879839
12.0022881383634,44.9822574615403
12.0178418298651,44.9770214510993
12.0514303330567,44.9771452848408
12.0620444308554,44.9702256485924
12.0795409653145,44.9749133860554
12.0879277492617,44.967673315311
12.0989184326248,44.9723269326101
12.1004357687239,44.9635437663268
12.1164237489572,44.959326824116
12.1184681614487,44.9467567267018
12.1283092444048,44.9403201765658
12.1278684737668,44.9338410579873
12.1359749077605,44.9333033796126
12.1424929526806,44.9289735883228
12.1593012660734,44.9316243555017
12.1611072990055,44.9386687306286
12.1723549496596,44.9429210231894
12.1892797363713,44.9272158873046
12.2109511545712,44.9277422779709
12.2279692059367,44.9239127994006
12.2401838296338,44.935855652885
12.2547500533884,44.9359451064233
12.2552679879126,44.9428626763589
12.2611675217602,44.9434143968588
12.2629655618077,44.9384653138426
12.2708834575227,44.9435413250687
12.2785687675947,44.9438428507029
12.2957412867307,44.9276556128546
12.2825760027553,44.9116496734448
12.287180500295,44.8720024440574
12.2936605237639,44.8631094781565
12.302053896616,44.8567266531515
